0.0017858,1.00004,1.00029,1.00038,1.00032,0.999683,1.00019,0.99959,1.00034,0.999443,1.00003,0.999668,1.00003,0.999598,1,0.999828,1.00013,1.00002,1.00009,1.00032,1.00032,0.999891,1.00057,1.00034,1.00054,1.00058,0.999064,1.00053,0.999332,1.00027,0.999699,0.999437,0.999724,1.00057,0.999463,0.999918,0.999118,0.99994,1.0014,0.99945,0.999704,0.999321,1.00013,1.00114,0.999855,0.999753,0.999103,1.00036,1.00019,0.999971,0.999285,0.998598,1.00194,1.00063,1.00145,0.997748,0.99918,1.00142,1.00182,1.00196,0.997646,1.00104,1.00215,1.00299,1.00188,0.999541,0.999161,1.00049,1.00217,1.00325,1.00364,1.00335,1.00501,1.00427,1.0026,0.998542,1.00037,1.00219,0.993823,0.978176,0.955188,0.920708,0.860431,0.72985,0.536353,0.272586,0.0502583,0.0106968,0.0102105,0.0102083,0.0102084,0.0102085,0.0102088,0.0102083,0.0102082,0.0102087,0.0102084,0.0102083,0.0102043,0.0100041,0.000100111,-0.088418,0.126391,0.138764,0.293264,-0.519517,0.478205,-0.622281,0.730006,-0.708134,0.388643,-0.356098,0.318946,-0.413648,0.231847,-0.225261,0.190381,-0.0638894,-0.0497036,0.155932,0.23822,-0.464669,0.476029,-0.103296,0.174933,0.743649,-1.38251,1.17182,-0.986763,0.655343,-0.183695,-0.332823,-0.278672,0.895656,-0.732937,0.485861,-0.826074,-0.266757,1.64742,-0.99193,0.194945,-0.611583,-0.0585198,1.15047,-0.502528,0.169334,-0.942132,0.641229,0.0602563,0.180711,-0.144458,-1.8917,2.25941,-0.730866,2.11011,-2.50435,-0.488658,1.02144,0.479253,2.17904,-3.55068,1.12303,0.545237,1.39121,0.874873,-0.877798,-0.852063,-0.0420329,0.686554,0.932335,1.02193,-0.104818,1.99614,1.24191,1.49156,-2.64914,0.0757343,4.53167,1.65346,-1.30339,-3.59775,-3.18163,5.87734,-3.71055,3.04429,-1.85089,-6.8727,-0.387618,-0.00163295,-2.51067e-05,-4.05703e-06,1.62843e-05,6.93884e-05,-3.02091e-05,-3.82775e-05,4.73896e-05,-8.21313e-06,-4.72714e-06,9.23678e-06,-3.37302e-06,5.82251e-06
0.00227602,1.0001,0.999823,0.999907,0.999452,0.999785,0.9991,0.999712,0.999287,1.00027,0.999833,1.00068,1.00028,1.00111,1.00058,1.00083,1.00047,1.00045,1,0.999459,0.999326,0.999069,0.999522,0.998961,0.99984,0.999339,1.00008,0.9999,1.00027,1.00065,1.00101,1.00098,1.00102,1.00073,0.999978,1.00043,0.999241,0.999886,0.998543,0.999418,0.998299,0.999264,0.998737,1.00018,1.00082,1.00001,1.00186,1.0001,1.00152,1.00013,1.00048,1.00102,1.00055,1.00031,0.998915,0.99963,0.99915,0.999047,1.00025,0.998947,1.00263,0.999166,1.00276,1.0006,1.00285,0.999907,0.999692,1.00014,1.00069,1.00259,1.00315,1.00487,1.00187,0.999911,0.995916,1.00013,0.996493,0.994418,0.987071,0.976967,0.958467,0.925493,0.869491,0.764766,0.580737,0.32843,0.078512,0.0116205,0.0102141,0.0102081,0.0102082,0.0102084,0.0102085,0.0102081,0.010208,0.0102082,0.0102083,0.0102082,0.0102042,0.0100041,0.00010011,0.148156,-0.178729,0.19718,-0.42601,0.363624,-0.699255,0.355864,-0.70645,0.623052,-0.549254,0.640774,-0.434075,0.764997,-0.195879,0.414627,-0.0419663,0.264454,0.0372225,-0.272575,-0.0867727,-0.470954,0.309089,-0.784884,0.51942,-0.627848,0.379984,-0.238607,0.050596,0.139679,0.363437,0.167548,0.342276,0.333103,-0.487492,0.744077,-0.886126,0.771766,-1.17921,0.679796,-1.17466,0.448482,-1.04076,0.353863,0.750994,-1.06522,1.82463,-1.2576,1.4401,-0.671501,0.0200258,0.606996,0.0230189,0.526817,-1.06354,0.402913,-0.322139,-0.714276,1.05461,-2.20596,3.39993,-2.99358,2.87161,-1.645,2.66179,-1.11156,-0.326195,-0.0159186,-0.397393,1.05961,0.177046,2.89996,-0.0445616,0.796669,-4.08761,3.16303,-1.32625,0.986975,-1.43419,-1.07882,-1.90276,-3.57741,-0.713953,2.5429,0.385722,0.748161,-7.88524,-0.932343,-0.00502959,-8.70729e-05,-4.95452e-05,1.61054e-06,1.45861e-05,-5.71538e-05,-7.88543e-05,-3.22049e-05,-2.80791e-05,-2.0899e-05,5.48891e-06,3.52637e-06,5.51624e-06
0.00168151,0.999695,0.999638,0.998893,0.999496,0.99868,0.999516,0.998697,1.00007,0.999384,1.00126,1.00018,1.00196,1.00105,1.0022,1.00078,1.00153,1.00002,0.999995,0.998952,0.998321,0.998532,0.997732,0.998602,0.998098,0.999123,0.999938,1.0002,1.00088,1.00176,1.00145,1.00246,1.00194,1.00093,1.00088,1.00043,0.999709,0.999024,0.99851,0.99706,0.998845,0.997985,0.998494,0.999736,0.999835,1.00227,1.00136,1.00291,1.00069,1.00226,1.00079,1.00156,1.0002,0.99891,0.9994,0.998376,0.999559,0.998793,0.996622,1.00018,0.999776,1.00166,0.999036,1.00242,0.998603,1.00055,1.0005,0.998856,1.00209,1.00043,1.00033,0.999325,0.998525,0.993936,0.992818,0.996204,0.991058,0.988108,0.981896,0.980309,0.96244,0.943634,0.890247,0.799871,0.627658,0.385811,0.126839,0.0146583,0.0102292,0.010208,0.010208,0.0102083,0.0102081,0.0102081,0.010208,0.0102078,0.0102082,0.0102082,0.0102042,0.0100041,0.000100092,-0.0999189,0.202257,-0.761249,0.465556,-0.925951,0.563626,-1.13636,0.833974,-1.14582,1.43575,-1.10691,1.47514,-0.615084,1.47667,-0.708643,1.21518,-0.587321,0.404179,-0.37558,-0.673694,0.108344,-1.12134,0.26726,-0.992787,-0.0929389,0.208406,-0.127749,0.101662,0.832113,-0.237792,1.11575,0.58996,-0.196152,0.34118,0.194089,-0.0732916,-0.264875,0.0742716,-1.87956,0.823425,-0.950703,-0.596281,0.403932,-0.967218,1.8006,-0.709427,2.10327,-1.37532,1.6737,-0.734968,1.16932,0.0092881,-0.929602,0.483858,-1.20759,0.689853,0.318301,-2.95885,1.61536,-0.957021,2.13796,-2.59283,3.37342,-2.58264,0.906752,0.736107,-2.1772,2.38115,-0.533289,0.428657,-0.219001,1.21684,-2.5875,-3.20872,2.63973,-2.6348,-1.02993,-5.28766,2.63645,-6.46491,3.43084,-2.87016,4.94923,-1.12754,0.539856,-6.07604,-2.31535,-0.0180157,-0.00015969,-7.78627e-05,-1.7322e-05,-6.33938e-05,-5.71516e-05,-8.33954e-05,-0.000114223,-3.62613e-05,-2.89132e-05,-2.70954e-06,1.03582e-05,1.78939e-06
0.00367385,0.999415,0.998986,0.999149,0.998661,0.999106,0.99885,0.999656,0.999427,1.00042,1.00036,1.00158,1.00122,1.00214,1.0016,1.00172,1.00093,1.00034,0.999335,0.999124,0.998201,0.997669,0.99775,0.997408,0.998244,0.998569,0.999708,1.00063,1.00139,1.00185,1.00228,1.00191,1.00237,1.00153,1.00075,1.00116,0.999,0.999465,0.998444,0.997149,0.998158,0.998362,0.998489,0.999372,1.00035,1.00082,1.00313,1.00168,1.00272,1.00215,1.00132,1.00064,0.999544,0.999356,0.999331,0.998118,0.998902,0.998547,0.997599,0.998153,0.999089,0.998811,1.00057,0.998836,0.998276,0.998727,1.00037,1.0003,1.00088,0.999454,0.994706,0.993376,0.992571,0.992749,0.991411,0.98993,0.987271,0.9839,0.984789,0.980717,0.974777,0.959427,0.916872,0.826199,0.673238,0.441416,0.18962,0.0219319,0.0102763,0.0102083,0.010208,0.0102082,0.0102077,0.0102082,0.0102081,0.0102076,0.0102082,0.0102082,0.0102041,0.0100042,0.000100066,-0.062837,-0.441457,0.0888902,-0.641961,0.0997452,-0.65556,0.344,-0.60181,0.501279,-0.43535,0.950507,-0.267613,1.02173,0.056834,0.716311,0.111102,0.233041,-0.451453,0.108208,-0.517626,-0.712408,-0.282461,-0.989813,-0.149091,-0.612551,0.0253746,0.196716,0.400665,0.385416,0.78793,0.0535904,1.00534,0.281342,-0.318927,1.26025,-1.25013,0.486205,-0.203451,-1.4904,-0.0491474,-0.298637,-0.605625,-0.165105,0.276515,-0.577084,2.15115,-0.659269,1.20298,0.539495,0.209674,0.295766,-0.455223,-0.195474,0.339813,-1.17526,0.233946,-0.0556671,-1.08091,-0.523705,0.301627,-1.05502,1.51714,-0.706229,-0.749705,-0.734218,0.762467,-0.196087,0.978283,1.21762,-2.41655,-1.52118,-1.85817,-0.830894,-1.63527,-1.50709,-2.1954,-4.7772,-0.980907,-2.94554,-1.05757,3.15828,4.40994,-0.143206,0.659911,-2.56089,-1.60266,-4.84683,-0.0619245,-0.00030682,-8.0926e-05,-3.39223e-05,-0.000132947,-3.38178e-05,-5.47611e-05,-0.000167666,-3.17436e-05,-2.67831e-05,-1.17873e-05,1.4378e-05,-3.51057e-06
0.00129529,0.999278,0.999691,0.999332,0.999848,0.99909,1.00007,0.999545,1.0008,0.999665,1.001,0.999913,1.00144,0.999906,1.00125,0.999789,1.00076,0.999427,1.0002,0.999232,0.99934,0.998997,0.99873,0.998925,0.999756,0.99923,0.99963,1.00023,1.00046,1.0013,1.00067,1.00035,1.00053,1.00152,1.00076,0.999706,0.99942,0.999782,0.999833,1.00082,0.997802,0.999567,0.999094,1.00168,0.999891,0.999547,0.999572,1.00134,1.00195,1.00161,0.998638,0.999734,1.00017,1.00177,0.999033,0.999078,0.99669,0.999949,1.00263,0.997612,0.997706,0.996301,0.999424,0.999199,1.00062,0.997929,0.997783,1.0002,0.998641,0.995537,0.995034,0.992771,0.993491,0.997664,0.989232,0.991327,0.986339,0.998505,0.991204,0.990535,0.980299,0.964771,0.926689,0.850284,0.719404,0.514881,0.264728,0.0475439,0.0105539,0.0102096,0.0102082,0.0102082,0.0102078,0.0102084,0.0102084,0.0102078,0.0102083,0.0102083,0.0102041,0.0100041,0.000100053,-0.455352,0.246525,-0.484015,0.478334,-0.877635,0.615078,-0.804442,1.12129,-1.05549,1.1685,-1.06151,1.51641,-1.1695,1.37559,-1.01382,1.07278,-0.95487,0.733437,-0.584124,0.0472354,-0.232268,-0.439752,-0.470875,0.492887,-0.524891,-0.155821,0.196163,-0.151612,0.85594,0.00796383,-0.126373,-0.219154,1.00665,0.273224,-0.366526,-0.376177,0.0801195,-0.406031,1.76427,-2.34994,0.806759,-1.40645,2.09585,-0.6023,-0.238467,-0.782462,0.731061,0.783618,1.37508,-1.89876,0.209244,-0.430648,2.09901,-1.30932,0.786797,-2.91444,0.217036,3.62534,-2.52574,0.138136,-2.54358,1.21991,-0.819321,1.77171,-1.43306,-1.46945,1.63347,0.341511,-1.92698,-0.287607,-2.61509,-2.66179,4.55806,-6.28588,1.10128,-9.42179,7.4446,-4.37049,1.93194,-1.69592,2.2667,2.17364,-0.77575,-0.511442,-1.42531,0.841107,-6.57006,-0.362819,-0.00120976,-4.48157e-05,-3.33675e-05,-0.000122063,1.75845e-06,-3.39848e-06,-0.000124165,-1.37054e-05,-1.11012e-05,-1.33589e-05,9.54327e-06,-5.92519e-06
0.00208467,0.999757,1.00002,1.00019,1.00022,1.00038,1.00015,1.00075,1.00032,1.00059,0.999848,0.999929,0.99952,0.999505,0.999014,0.99943,0.999144,0.999841,1.00006,1.0001,1.00028,1.00066,1.00007,1.00104,1.00062,1.00024,1.0002,0.99911,1.00018,0.999467,0.999222,0.999048,0.999234,0.99998,1.00072,0.998562,1.00034,1.00016,1.00123,1.00234,1.00018,0.999754,1.00154,1.00094,1.0005,0.998412,0.997577,0.999768,1.00044,0.999279,0.998417,0.999149,1.00063,1.0021,0.999787,0.999377,0.998185,1.00086,1.00316,0.999601,0.99725,0.99657,0.99731,1.00065,1.00053,0.999167,0.997317,0.997923,0.996149,0.994709,0.995801,0.996115,0.997768,0.997062,0.995059,0.991615,0.997865,1.00202,1.00336,0.996345,0.986943,0.967505,0.931579,0.876375,0.765975,0.58794,0.332472,0.079637,0.0112807,0.0102123,0.0102085,0.0102083,0.010208,0.0102086,0.0102086,0.0102082,0.0102084,0.0102084,0.0102042,0.0100041,0.000100052,-0.203396,0.0411993,0.0947408,-0.00260875,0.227252,-0.297508,0.5612,-0.215104,0.524942,-0.36011,0.181845,-0.2545,0.0901056,-0.5609,0.166013,-0.565758,0.157875,0.0890261,-0.0405022,-0.025136,0.521948,-0.609748,0.771046,0.106616,-0.0864039,0.457212,-1.0426,0.753295,-0.296426,-0.185067,-0.33578,-0.377824,-0.00172381,1.30427,-1.86127,0.852843,-0.47039,0.232795,1.78542,-0.65755,-0.93612,1.27081,0.128291,0.757536,-0.819847,-1.69352,0.560012,0.821428,-0.264508,-0.955242,-0.472962,0.134535,1.94482,-0.806443,0.186434,-1.90647,0.317297,2.99781,-0.566745,-1.21867,-1.2519,-1.57815,1.51814,0.603026,0.0268082,-1.5184,0.532699,-0.902006,-2.06036,-0.528226,-1.30907,0.493278,-0.0716661,-0.410213,-5.49966,0.401198,1.53152,4.04308,0.20937,1.40849,0.361005,-4.21506,2.18184,-1.2545,2.52503,0.134133,-8.17817,-1.03522,-0.00384258,-9.13516e-06,-2.4729e-05,-7.77098e-05,2.95304e-05,3.89753e-05,-5.20627e-05,3.94823e-06,4.88408e-06,-1.07836e-05,2.48293e-06,-6.07928e-06
0.00242463,1.00043,1.00034,1.00062,1.00078,1.00085,1.00111,1.00052,1.00073,1,0.999933,0.999126,0.998782,0.998408,0.998566,0.998286,0.999193,0.999451,1.00006,1.00082,1.00128,1.00118,1.00242,1.00131,1.00144,1.00107,0.9999,1.00018,0.998433,0.998566,0.998183,0.998354,0.998667,0.998767,0.998138,1.00115,0.999368,1.00165,1.00182,1.00094,1.00289,1.00242,1.00071,1.00069,0.999206,0.998846,0.998963,0.99728,0.997552,0.998225,0.999306,0.99979,1.00016,0.999415,1.00145,0.999942,1.00249,1.00119,0.998949,1.00131,0.999654,0.998214,0.999076,0.998244,0.999484,0.999688,0.999665,0.995578,0.996032,0.997335,0.996935,1.00029,0.999154,0.99882,0.999091,1.00424,1.00387,1.00479,1.00461,1.00254,0.990125,0.970666,0.943009,0.889485,0.800603,0.637271,0.390713,0.122421,0.0139366,0.0102223,0.0102087,0.0102084,0.0102084,0.0102087,0.0102088,0.0102086,0.0102085,0.0102084,0.0102042,0.0100041,0.000100058,0.212092,-0.082997,0.171122,0.196471,0.0948443,0.567547,-0.215264,0.524247,-0.265399,0.282395,-0.361059,-0.233197,-0.532818,-0.113444,-0.818521,0.0967259,-0.250003,-0.0506751,0.286893,0.483045,-0.300373,1.43506,-0.2302,0.495516,0.534025,-0.597951,0.843343,-1.06459,-0.0829124,-0.58579,-0.387861,-0.182959,0.0430378,-1.82891,2.15402,-1.75357,1.18099,0.787522,-0.942201,1.55696,0.991162,-0.533474,0.726677,-0.609771,-0.423277,0.510139,-1.32518,-0.651228,-0.519684,0.0985766,0.000892387,0.483269,-1.23246,1.71605,-1.63752,2.05377,0.613838,-2.04907,1.86985,-0.155109,-1.27862,0.490768,-1.18016,0.310141,0.0273278,1.5575,-2.69343,-1.13026,0.144934,-2.11052,1.85242,-0.491005,-0.479596,-2.13164,3.07528,0.278321,1.41905,1.70752,4.66448,0.82127,-2.3117,-0.0334635,-3.5284,2.66796,2.4619,0.426393,-7.75088,-2.23808,-0.0152573,5.59953e-07,-8.81143e-06,-1.31221e-05,5.01569e-05,7.16798e-05,3.34328e-05,2.13164e-05,1.96115e-05,-5.34328e-06,-5.02512e-06,-4.71923e-06
0.00175196,1.00067,1.00107,1.00081,1.00121,1.00119,1.00119,1.0008,1.00024,0.999742,0.99939,0.998738,0.998452,0.997861,0.998177,0.998569,0.998917,0.999405,1.00026,1.00117,1.00162,1.00285,1.00199,1.00255,1.00155,1.00098,1.00087,0.999451,0.998772,0.997445,0.9981,0.997923,0.998001,0.997156,0.999552,0.998607,1.00269,1.00049,1.00107,1.00221,1.00231,1.00355,1.00134,0.998895,0.99895,1.00018,0.998599,0.997415,0.995413,0.998234,0.999697,1.00017,0.998279,0.999782,0.999361,1.00496,1.00218,1.00054,1.00006,0.998918,1.00213,1.00346,0.999939,0.998193,0.997544,1.0003,0.998428,1.00007,0.998527,0.999844,1.00374,1.00008,1.00211,1.00422,1.0108,1.01148,1.01062,1.00693,1.00337,0.998573,0.991987,0.978036,0.95234,0.902726,0.822295,0.673632,0.451191,0.190715,0.0224808,0.0102711,0.0102091,0.0102085,0.0102089,0.0102087,0.0102089,0.0102091,0.0102086,0.0102085,0.0102042,0.010004,0.000100076,0.107413,0.479306,-0.0989947,0.417535,0.228499,0.398623,0.228936,0.0234106,-0.110144,-0.00316937,-0.40078,-0.188865,-0.791467,-0.39671,-0.270609,-0.273613,-0.267915,0.0329249,0.419847,0.0214099,1.41248,-0.161485,1.14639,0.138036,0.0175247,0.695546,-0.404805,0.0113963,-1.30332,-0.0490432,-0.519521,-0.0321903,-1.86284,1.2439,-2.28771,3.06209,-1.01453,-0.00467491,0.866455,0.0133888,2.10927,0.361578,-1.22134,-0.681179,1.16209,-0.441282,-0.192141,-2.83496,0.186131,0.332833,0.982346,-1.70242,0.724497,-2.53434,4.37689,-0.0157219,-0.352886,0.276427,-1.95657,1.18226,2.65188,-0.723826,-0.801842,-1.84996,1.90719,-1.7175,1.28541,-1.43793,-1.06337,3.79345,-2.25885,0.392866,-0.934655,4.62935,3.02423,3.35973,1.3723,1.18093,0.423341,1.33328,0.404563,0.671498,-3.70508,1.95536,-0.462421,0.705077,-3.13047,-4.82113,-0.0678155,-0.000127833,1.77621e-05,8.39541e-05,5.84324e-05,8.78711e-05,0.00014023,3.74217e-05,3.21184e-05,4.7128e-06,-1.3379e-05,-8.32993e-07
0.00198818,1.0006,1.00082,1.00112,1.0009,1.00108,1.00061,1.0007,0.999911,0.999801,0.999006,0.999049,0.998503,0.998711,0.998421,0.99915,0.999028,0.999824,1.00041,1.00071,1.00188,1.00186,1.00183,1.00182,1.00136,1.00098,1.00046,0.99936,0.999122,0.998786,0.997909,0.99842,0.997356,0.99913,0.998743,1.0002,1.00011,1.00128,1.00078,1.00207,1.00199,1.00044,1.00163,0.99974,1.00003,0.999042,0.998345,0.998118,0.998716,0.997819,0.999113,0.998541,0.999995,0.999104,1.00222,1.00097,1.00169,1.00086,1.00089,1.00074,1.0012,1.00257,1.00085,1.00014,0.999164,0.997493,1.00012,1.00093,1.00251,1.00259,1.00172,1.00324,1.00373,1.00926,1.01127,1.01013,1.01017,1.00684,1.002,0.996517,0.992895,0.985402,0.960628,0.926639,0.845581,0.717664,0.50987,0.249505,0.0371089,0.0104256,0.0102096,0.0102086,0.010209,0.0102087,0.0102089,0.0102093,0.0102086,0.0102085,0.0102043,0.010004,0.000100087,0.157429,0.127839,0.438647,0.0215152,0.477621,-0.101717,0.497046,-0.290668,0.233118,-0.534762,0.0437424,-0.602457,-0.0599281,-0.725136,0.169239,-0.562545,0.0487832,0.196376,-0.207429,0.864528,0.374926,0.366745,0.551154,0.246351,0.252988,0.327082,-0.475159,-0.137636,-0.0283945,-0.973529,0.310961,-1.66243,0.688178,-0.991055,0.662562,-0.483311,0.926784,-0.560325,0.971248,0.994083,-1.00768,1.56806,-0.925691,0.514535,-0.308193,-0.520672,-0.707473,0.338509,-1.31234,0.566831,-1.10271,0.936648,-1.78224,2.20009,-0.589923,0.958436,-0.164434,0.248995,-0.0916009,-0.120579,1.76211,-0.229456,0.132245,0.109611,-2.21662,0.745614,-0.119981,1.11283,0.910173,-0.609138,1.06997,-1.25884,3.33311,3.63007,1.63216,3.48171,2.00992,0.664455,-1.44547,0.129792,3.9781,-3.62952,5.46746,-3.82282,1.45091,0.119479,-1.08421,-7.08884,-0.211568,-0.000665872,2.86852e-05,0.000119448,5.21057e-05,7.97329e-05,0.000169272,3.99e-05,3.24383e-05,9.32267e-06,-1.48342e-05,1.32498e-06
0.00220652,1.00027,1.00035,1.00074,1.00053,1.00037,1.00005,1.00007,0.999857,0.99985,0.999252,0.999481,0.999234,0.999845,0.999419,0.99962,0.999653,1.00044,1.00008,1.0008,1.0005,1.0006,1.00084,1.0007,1.00066,1.0007,0.999669,0.999626,1.00006,0.999709,0.999416,0.998111,0.999704,0.999376,1.00052,0.999433,0.999267,0.999876,1.0019,1.00065,1.00006,0.998765,0.999936,1.00194,1.00055,0.998275,0.998137,1.00038,1.00126,0.999413,0.997406,0.998744,1.0001,1.00238,1.00061,0.998305,0.999113,1.00164,1.0019,1.00323,0.999817,0.998529,1.00088,1.00288,1.00046,0.99962,0.999788,1.00192,1.00358,1.00284,1.00122,1.00451,1.00918,1.0066,1.00654,1.00291,1.0061,1.00244,1.00281,0.997489,0.995064,0.984236,0.973531,0.941925,0.877889,0.763764,0.571714,0.310846,0.0655232,0.0109991,0.0102115,0.0102086,0.010209,0.0102086,0.0102087,0.0102091,0.0102086,0.0102085,0.0102043,0.010004,0.000100094,0.0736963,-0.0487365,0.384294,0.0938073,0.136158,-0.128528,0.107809,-0.110937,0.206077,-0.481875,0.0862042,-0.497291,0.382705,-0.367048,-0.0101341,-0.369877,0.545454,-0.418562,0.574483,-0.0594736,0.067114,0.316575,0.105786,0.104317,0.566516,-0.461267,-0.266615,0.32732,-0.0825784,0.286903,-1.53686,0.708056,-0.714757,0.998581,-0.483289,-0.457381,-0.591503,1.69648,-0.127967,0.288403,-1.23261,-0.345976,1.75301,0.464071,-1.20042,-1.3228,0.614979,1.3537,-0.0571914,-1.85486,-0.260708,-0.347283,2.1019,0.339764,-1.58511,-0.866036,1.23889,-0.0399587,2.56373,-0.89053,-1.74765,0.311013,2.36531,-0.541104,-0.480936,-0.82868,0.581907,1.68925,0.93545,-1.72263,0.365429,4.82916,0.348254,2.77815,-2.13956,4.00376,-1.11956,2.85161,-1.66269,2.36074,-3.10917,3.18303,2.23242,0.320987,1.69307,0.480575,-0.713363,-8.26511,-0.681237,-0.00275405,2.45551e-05,0.000113184,3.15447e-05,4.89781e-05,0.000141827,3.09125e-05,2.28095e-05,1.0511e-05,-1.12066e-05,2.6775e-06
0.00107827,1.00003,0.999458,0.999935,0.999132,1.0001,0.998724,1.00006,0.99871,1.00077,0.99927,1.00124,0.999686,1.00197,1.00001,1.00164,1.00002,1.00106,0.999839,0.999951,0.998933,0.998819,0.999021,0.99936,0.998864,0.999491,0.999911,1.00017,1.00095,1.00057,1.00059,1.00171,1.00088,1.00104,1.00004,1.00029,0.999082,0.999653,0.999529,0.997559,0.999386,0.997534,1.00065,0.998325,1.00121,0.999982,1.00157,1.00123,1.00166,0.999924,1.0016,0.998777,1.00199,0.999058,1.00016,0.996712,1.00064,0.999471,0.99987,1.00302,0.999146,1,0.998631,1.00205,1.0016,1.00357,1.00309,1.00026,1.00132,1.0029,1.00298,1.00704,1.00598,0.998155,1.0003,0.994881,1.00052,0.990533,1.00085,0.997863,0.992482,0.986106,0.971456,0.94476,0.889769,0.781013,0.606819,0.367195,0.113209,0.0130916,0.0102194,0.0102086,0.0102087,0.0102084,0.0102084,0.0102087,0.0102085,0.0102083,0.0102043,0.0100041,0.0001001,0.244728,-0.530465,0.498256,-0.883493,0.960676,-1.34298,1.08877,-1.62336,1.58096,-1.53493,1.66153,-1.5989,2.0992,-1.42953,1.63011,-1.06093,1.12233,-0.567093,0.442312,-0.575959,-0.364689,-0.251467,0.204944,-0.677633,-0.0198034,0.0465623,-0.173653,0.656193,-0.0466799,-0.318235,1.125,-0.214215,0.677048,-0.494464,0.639546,-0.895165,0.20832,0.642916,-2.00552,1.34656,-2.47891,2.31108,-2.42002,1.89178,-1.13096,1.09292,-0.0635086,1.20827,-1.38234,2.12924,-2.66035,2.86475,-1.80436,1.85472,-3.60008,2.16193,-0.731725,-1.12576,3.42974,-2.06545,0.893144,-2.19076,1.96858,-0.648527,1.70916,1.57677,-1.50351,0.0565301,1.19545,-0.995055,3.51374,3.95426,-4.36475,3.08579,-5.42624,6.35592,-9.92427,5.47559,0.525601,-1.09581,0.563193,-0.647947,1.15486,3.01919,-1.58557,-1.16761,1.70336,-6.11059,-1.97137,-0.011261,-1.26041e-05,6.15867e-05,-9.57514e-06,-1.32667e-05,4.9254e-05,6.51422e-06,5.32733e-07,8.23215e-06,-1.79148e-06,3.59492e-06
0.00226927,0.99948,0.99918,0.998809,0.998899,0.99865,0.998952,0.998691,0.999601,0.999748,1.00094,1.00089,1.00196,1.00171,1.00231,1.00155,1.00162,1.00053,1.00025,0.998716,0.998195,0.997278,0.997748,0.997648,0.998123,0.998587,0.999675,1.00082,1.00116,1.0019,1.00206,1.00315,1.00231,1.00226,1.00032,1.00061,0.9988,0.999248,0.997347,0.997176,0.996899,0.998031,0.998344,0.999243,1.00007,1.00183,1.0027,1.0026,1.00231,1.00204,1.00169,1.00121,1.00087,0.999218,0.998397,0.997467,0.99858,0.999022,1.00019,1.00028,1.00012,0.998565,0.99963,1.00046,1.00405,1.00412,1.00415,1.00095,1.0008,1.00223,1.00418,1.0061,1.00075,0.997486,0.99074,0.992414,0.987968,0.991848,0.993317,0.997248,0.992135,0.987631,0.974205,0.952806,0.904106,0.810631,0.654345,0.427656,0.162839,0.0168607,0.0102377,0.0102086,0.0102085,0.0102082,0.0102081,0.0102082,0.0102083,0.0102082,0.0102042,0.0100041,0.000100103,-0.0889065,-0.13658,-0.424534,-0.085807,-0.491888,0.0137672,-0.730733,0.224393,-0.46948,0.688348,-0.269429,0.929092,0.00475183,1.02013,-0.0237218,0.797192,-0.220107,0.55456,-0.664059,-0.204286,-1.09964,-0.223792,-0.70151,-0.372441,-0.533196,-0.0911467,0.495175,0.0684595,0.620081,0.0446424,1.41674,0.151125,1.21896,-0.831132,0.963666,-1.14334,0.78721,-1.22255,-0.52351,-1.18244,-0.0686697,-0.567136,-0.125451,-0.353862,0.723781,0.936256,0.608786,0.457913,0.4457,0.397574,0.186533,0.706265,-0.492246,-0.278842,-1.32313,-0.0180422,-0.488709,0.473025,0.156185,0.58323,-1.3363,0.0203693,-1.01551,2.24158,0.85688,2.14799,-1.02969,-0.47338,0.246735,0.867297,4.17587,-0.683919,0.881096,-5.16541,0.930874,-5.63861,-0.653171,-2.30201,3.0529,-1.79859,1.11347,-1.74778,2.07507,1.51202,-0.833432,-1.11277,2.18281,-5.05553,-3.96454,-0.030218,-8.56615e-05,1.25406e-05,-4.38147e-05,-6.52613e-05,-3.36907e-05,-1.47443e-05,-1.84847e-05,5.61909e-06,6.41102e-06,4.0854e-06
